,Unnamed: 0,link,name,hierarchy,route_links
12,12,https://www.mountainproject.com/area/111049558/southern-wall,southern-wall,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/110803885/christopher-creek-gorge']","['https://www.mountainproject.com/route/111124785/beans-and-baby-dicks', 'https://www.mountainproject.com/route/111074930/black-lung', 'https://www.mountainproject.com/route/112021100/bobs-chimney', 'https://www.mountainproject.com/route/111807801/chieftain', 'https://www.mountainproject.com/route/111138699/concierge', 'https://www.mountainproject.com/route/113026914/family-jules', 'https://www.mountainproject.com/route/112021025/grandpas-watching', 'https://www.mountainproject.com/route/111123568/layin-in-the-shade', 'https://www.mountainproject.com/route/111204861/southern-bell', 'https://www.mountainproject.com/route/111049568/southern-comfort', 'https://www.mountainproject.com/route/113696707/women-and-children-first']"
13,13,https://www.mountainproject.com/area/114266231/the-bend-wall,the-bend-wall,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/110803885/christopher-creek-gorge']",['https://www.mountainproject.com/route/114266297/sink-or-swim']
14,14,https://www.mountainproject.com/area/112423292/tonto-wall,tonto-wall,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/110803885/christopher-creek-gorge']","['https://www.mountainproject.com/route/112486511/apache-kid', 'https://www.mountainproject.com/route/112423295/big-green-tonto']"
15,15,https://www.mountainproject.com/area/111129776/upper-terrace,upper-terrace,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/110803885/christopher-creek-gorge']",['https://www.mountainproject.com/route/111129787/optimistic-future']
16,16,https://www.mountainproject.com/area/113486256/waterfall-area,waterfall-area,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/110803885/christopher-creek-gorge']","['https://www.mountainproject.com/route/113611080/high-water', 'https://www.mountainproject.com/route/113680581/lightning-strike', 'https://www.mountainproject.com/route/113565003/the-nights-watch', 'https://www.mountainproject.com/route/113611096/path-of-totality', 'https://www.mountainproject.com/route/113486264/peace-frog', 'https://www.mountainproject.com/route/113680597/semper-gumby']"
17,17,https://www.mountainproject.com/area/113871049/yodel-wall,yodel-wall,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/110803885/christopher-creek-gorge']",['https://www.mountainproject.com/route/113871062/nothin-but-nos']
18,18,https://www.mountainproject.com/area/106363454/fools-gold-wall,fools-gold-wall,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/106361339/crown-king-area']",['https://www.mountainproject.com/route/106363457/steel-monkey']
19,19,https://www.mountainproject.com/area/105979770/king-dome,king-dome,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/106361339/crown-king-area']","['https://www.mountainproject.com/route/105980827/from-dimples-to-pimples', 'https://www.mountainproject.com/route/106043794/hand-crack', 'https://www.mountainproject.com/route/106043775/iron-maiden', 'https://www.mountainproject.com/route/106043787/perfect-victim', 'https://www.mountainproject.com/route/106043781/the-rack', 'https://www.mountainproject.com/route/105980819/runaway-train', 'https://www.mountainproject.com/route/105981421/unfinished-business']"
20,20,https://www.mountainproject.com/area/109925878/east-face,east-face,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/105904757/dromedary-peak']","['https://www.mountainproject.com/route/109925883/cosmic-debris', 'https://www.mountainproject.com/route/109926102/hedge-hog', 'https://www.mountainproject.com/route/109926112/nirvana']"
21,21,https://www.mountainproject.com/area/109922322/gray-wall,gray-wall,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/105904757/dromedary-peak']","['https://www.mountainproject.com/route/109922329/grieving-over-a-warm-doodie', 'https://www.mountainproject.com/route/109925040/offwidth-crack', 'https://www.mountainproject.com/route/109925033/pocket-change', 'https://www.mountainproject.com/route/109924991/project', 'https://www.mountainproject.com/route/109925001/six-foot-harvey', 'https://www.mountainproject.com/route/109925015/whistling-idiot']"
22,22,https://www.mountainproject.com/area/105904784/ivory-tower,ivory-tower,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/105904757/dromedary-peak']","['https://www.mountainproject.com/route/105907847/balancing-act', 'https://www.mountainproject.com/route/109938688/the-flying-chipmunk', 'https://www.mountainproject.com/route/109938819/funky-lemon', 'https://www.mountainproject.com/route/105907452/me-and-my-bulldog', 'https://www.mountainproject.com/route/109938825/pierced-olisbo', 'https://www.mountainproject.com/route/105904790/singing-in-the-rain', 'https://www.mountainproject.com/route/105907444/winghingdingadee']"
23,23,https://www.mountainproject.com/area/105921368/courthouse-rock,courthouse-rock,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/105921364/eagletail-mountains']","['https://www.mountainproject.com/route/106074214/the-groover', 'https://www.mountainproject.com/route/107080744/idiopathic', 'https://www.mountainproject.com/route/111518213/indie-buttress', 'https://www.mountainproject.com/route/105921371/standard-route']"
24,24,https://www.mountainproject.com/area/106982685/eagletail-boulders,eagletail-boulders,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/105921364/eagletail-mountains']","['https://www.mountainproject.com/route/108098174/bailiff', 'https://www.mountainproject.com/route/108096944/judge', 'https://www.mountainproject.com/route/108098168/jury', 'https://www.mountainproject.com/route/108098152/not-guilty']"
25,25,https://www.mountainproject.com/area/106023072/eagletail-peak-eagle-feathers,eagletail-peak-eagle-feathers,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/105921364/eagletail-mountains']","['https://www.mountainproject.com/route/106023080/north-feather-spires', 'https://www.mountainproject.com/route/113902043/south-feather']"
26,26,https://www.mountainproject.com/area/108135424/flowing-spring-camp-ground,flowing-spring-camp-ground,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/106341303/east-verde']",['https://www.mountainproject.com/route/108135864/apache-prize-fighter']
27,27,https://www.mountainproject.com/area/107119992/the-blooming-wall,the-blooming-wall,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/106341303/east-verde']",['https://www.mountainproject.com/route/112554013/reading-between-the-lines']
28,28,https://www.mountainproject.com/area/106341306/the-library,the-library,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/106341303/east-verde']","['https://www.mountainproject.com/route/106821661/5-o-crack', 'https://www.mountainproject.com/route/106821474/aarons-arete', 'https://www.mountainproject.com/route/106821644/alpha-dog', 'https://www.mountainproject.com/route/106821745/antsy-pantsy', 'https://www.mountainproject.com/route/107308491/the-arborist', 'https://www.mountainproject.com/route/107308341/baby-business', 'https://www.mountainproject.com/route/114125219/bleeding-edge', 'https://www.mountainproject.com/route/107101417/corner-pocket', 'https://www.mountainproject.com/route/106821607/cujo', 'https://www.mountainproject.com/route/106821464/joy-of-cooking', 'https://www.mountainproject.com/route/106341310/liken-it', 'https://www.mountainproject.com/route/106821656/little-jon', 'https://www.mountainproject.com/route/107168242/los-amigos', 'https://www.mountainproject.com/route/106821670/modern-day-cowboy', 'https://www.mountainproject.com/route/106821615/mouthfull', 'https://www.mountainproject.com/route/106341318/the-open-book', 'https://www.mountainproject.com/route/107308363/rough-rider', 'https://www.mountainproject.com/route/106821674/tail-eater', 'https://www.mountainproject.com/route/107168286/transverse-to-heaven', 'https://www.mountainproject.com/route/106341314/the-womb', 'https://www.mountainproject.com/route/107308380/the-worm']"
29,29,https://www.mountainproject.com/area/114422467/wade-wall,wade-wall,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/113437080/five-mile-draw']","['https://www.mountainproject.com/route/114422786/francis', 'https://www.mountainproject.com/route/114423119/missing-limbs', 'https://www.mountainproject.com/route/114423039/shot-in-the-crack', 'https://www.mountainproject.com/route/114422945/two-pricks']"
30,30,https://www.mountainproject.com/area/114011996/welcome-wash,welcome-wash,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/113437080/five-mile-draw']","['https://www.mountainproject.com/route/114012041/bite-the-bullet', 'https://www.mountainproject.com/route/114012043/flash-flood', 'https://www.mountainproject.com/route/114017528/hammer-back', 'https://www.mountainproject.com/route/114012004/reload']"
31,31,https://www.mountainproject.com/area/111566865/valentine-wall,valentine-wall,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/106155915/four-peaks-wilderness', 'https://www.mountainproject.com/area/111566719/brushy-basin']",[]
32,32,https://www.mountainproject.com/area/111529659/bear-bluff,bear-bluff,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/106155915/four-peaks-wilderness']","['https://www.mountainproject.com/route/111529711/dagos-dilemma', 'https://www.mountainproject.com/route/111529721/wide-die']"
33,33,https://www.mountainproject.com/area/111566700/big-pine-flat,big-pine-flat,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/106155915/four-peaks-wilderness']",[]
34,34,https://www.mountainproject.com/area/106155928/browns-peak,browns-peak,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/106155915/four-peaks-wilderness']",['https://www.mountainproject.com/route/106155938/the-ladybug']
35,35,https://www.mountainproject.com/area/111566719/brushy-basin,brushy-basin,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/106155915/four-peaks-wilderness']",[]
36,36,https://www.mountainproject.com/area/106745923/four-peaks,four-peaks,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/106155915/four-peaks-wilderness']",['https://www.mountainproject.com/route/106745928/four-peaks-motherlode']
37,37,https://www.mountainproject.com/area/112897336/riverside-tower,riverside-tower,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/112895030/goldfield-mountains']",['https://www.mountainproject.com/route/112897349/salty-dog-direct']
38,38,https://www.mountainproject.com/area/114057505/west-side,west-side,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/112042874/hall-creek']",[]
39,39,https://www.mountainproject.com/area/107877554/inoculation-wall,inoculation-wall,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/107877510/hinterland']",['https://www.mountainproject.com/route/107879582/desert-inoculation']
40,40,https://www.mountainproject.com/area/105816122/finktion-wall,finktion-wall,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/105816083/isolation-canyon']","['https://www.mountainproject.com/route/106079800/brendalicious', 'https://www.mountainproject.com/route/105819842/chill-pill', 'https://www.mountainproject.com/route/110048841/chimanny-crickets', 'https://www.mountainproject.com/route/105818362/dancing-machine', 'https://www.mountainproject.com/route/106048159/deadbolt', 'https://www.mountainproject.com/route/106078556/dos-capitans', 'https://www.mountainproject.com/route/105819809/finktion-arete', 'https://www.mountainproject.com/route/105819825/fire-on-the-mountain', 'https://www.mountainproject.com/route/106416568/ipswich-roof', 'https://www.mountainproject.com/route/112779931/johnny-bakemore', 'https://www.mountainproject.com/route/105819815/jugs-o-jericho', 'https://www.mountainproject.com/route/105819838/lo-fi', 'https://www.mountainproject.com/route/106331382/murmur', 'https://www.mountainproject.com/route/106134519/nobody-home-but-the-cat', 'https://www.mountainproject.com/route/105818348/on-the-down-low', 'https://www.mountainproject.com/route/105824659/ordinary-bypass', 'https://www.mountainproject.com/route/106156952/out-n-about', 'https://www.mountainproject.com/route/105819834/roc-doc', 'https://www.mountainproject.com/route/105824654/sampsonite', 'https://www.mountainproject.com/route/105824664/shelleys-whiteout', 'https://www.mountainproject.com/route/105819819/shock-me-silly', 'https://www.mountainproject.com/route/105818368/sideways', 'https://www.mountainproject.com/route/105819829/surfing-quartzite', 'https://www.mountainproject.com/route/106048018/tropical-people']"
41,41,https://www.mountainproject.com/area/105816089/main-wall-center,main-wall-center,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/105816083/isolation-canyon']","['https://www.mountainproject.com/route/105816154/caduceus', 'https://www.mountainproject.com/route/105816268/closer', 'https://www.mountainproject.com/route/106030657/doubts-even-here', 'https://www.mountainproject.com/route/105816169/emission', 'https://www.mountainproject.com/route/108419216/euphoric-recall', 'https://www.mountainproject.com/route/105816160/everythings-gone-green', 'https://www.mountainproject.com/route/105816271/friend-of-the-devil', 'https://www.mountainproject.com/route/105816265/further', 'https://www.mountainproject.com/route/106266312/the-gambler', 'https://www.mountainproject.com/route/105816247/gear-and-moaning', 'https://www.mountainproject.com/route/105816157/gone-grey', 'https://www.mountainproject.com/route/105816188/great-race', 'https://www.mountainproject.com/route/105816250/gungho', 'https://www.mountainproject.com/route/105816274/indecent-exposure', 'https://www.mountainproject.com/route/105816185/la-vida-loca', 'https://www.mountainproject.com/route/111861036/little-district-in-the-neighborhood', 'https://www.mountainproject.com/route/106712050/need-em-brain', 'https://www.mountainproject.com/route/105816256/no-white-flag', 'https://www.mountainproject.com/route/106186785/peacenik', 'https://www.mountainproject.com/route/106282158/the-proposal', 'https://www.mountainproject.com/route/105816150/redneck-protester', 'https://www.mountainproject.com/route/105816147/scrambled-legs', 'https://www.mountainproject.com/route/105816253/semperfi', 'https://www.mountainproject.com/route/106289297/slates-day-off', 'https://www.mountainproject.com/route/106266367/snake-in-a-tree', 'https://www.mountainproject.com/route/105816259/vagina-envy', 'https://www.mountainproject.com/route/105816262/vertical-addiction', 'https://www.mountainproject.com/route/106030661/vitamin-m', 'https://www.mountainproject.com/route/105816244/walking-dead-arete', 'https://www.mountainproject.com/route/105816164/war-hippies', 'https://www.mountainproject.com/route/105816190/yin-yang']"
42,42,https://www.mountainproject.com/area/105816092/main-wall-north,main-wall-north,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/105816083/isolation-canyon']","['https://www.mountainproject.com/route/105816225/allez-lou', 'https://www.mountainproject.com/route/106030666/bear-claw', 'https://www.mountainproject.com/route/107505695/delayed-gratification', 'https://www.mountainproject.com/route/105816210/dirty-sanchez', 'https://www.mountainproject.com/route/105816219/frogger', 'https://www.mountainproject.com/route/105816206/green-lantern', 'https://www.mountainproject.com/route/107617346/green-weenie', 'https://www.mountainproject.com/route/105816233/impaired-rendition', 'https://www.mountainproject.com/route/105816193/intermission', 'https://www.mountainproject.com/route/106286897/la-nariz', 'https://www.mountainproject.com/route/106032060/life-by-the-drop', 'https://www.mountainproject.com/route/105816213/mangina', 'https://www.mountainproject.com/route/106397674/midori-corner', 'https://www.mountainproject.com/route/105816216/red-zinger', 'https://www.mountainproject.com/route/105816174/remission', 'https://www.mountainproject.com/route/105816203/shadow-fax', 'https://www.mountainproject.com/route/105825719/shadow-play', 'https://www.mountainproject.com/route/105939380/spinous-process', 'https://www.mountainproject.com/route/105816222/strong-arm', 'https://www.mountainproject.com/route/106129908/submission', 'https://www.mountainproject.com/route/105816197/transmission', 'https://www.mountainproject.com/route/108331794/the-waterfall', 'https://www.mountainproject.com/route/111712160/white-punks-on-skateboards', 'https://www.mountainproject.com/route/106572426/white-punks-on-dope']"
43,43,https://www.mountainproject.com/area/105816086/main-wall-south,main-wall-south,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/105816083/isolation-canyon']","['https://www.mountainproject.com/route/105821097/angel-wing', 'https://www.mountainproject.com/route/106135786/arrogant-bastard', 'https://www.mountainproject.com/route/105828109/avian-flew', 'https://www.mountainproject.com/route/105825714/back-in-black', 'https://www.mountainproject.com/route/110289368/boojum-roof', 'https://www.mountainproject.com/route/107857865/cherry-picker', 'https://www.mountainproject.com/route/105820211/dave-christensen-memorial-route', 'https://www.mountainproject.com/route/106127429/duckie-butt-rub', 'https://www.mountainproject.com/route/106216980/exacerbator', 'https://www.mountainproject.com/route/105931994/footprints-in-the-sand', 'https://www.mountainproject.com/route/108197202/immediate-gratification', 'https://www.mountainproject.com/route/107324267/kestrels-last-stand', 'https://www.mountainproject.com/route/107324216/lichenometry', 'https://www.mountainproject.com/route/105939374/los-cojones', 'https://www.mountainproject.com/route/105825689/mayor-of-old-school', 'https://www.mountainproject.com/route/106135792/means-to-an-end', 'https://www.mountainproject.com/route/106021326/mellow-yellow', 'https://www.mountainproject.com/route/105825684/shoot-to-thrill', 'https://www.mountainproject.com/route/106061110/stellar-arete', 'https://www.mountainproject.com/route/106721657/taming-amyg-dala', 'https://www.mountainproject.com/route/105816277/ten-roof-rusted', 'https://www.mountainproject.com/route/110492646/troublesome-god']"
44,44,https://www.mountainproject.com/area/106239847/oz-buttress,oz-buttress,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/105816083/isolation-canyon']","['https://www.mountainproject.com/route/106315670/the-crystal-ship', 'https://www.mountainproject.com/route/106719049/lazy-lion', 'https://www.mountainproject.com/route/106313519/oz-some', 'https://www.mountainproject.com/route/106244392/scarecrow', 'https://www.mountainproject.com/route/106244401/scramabelle']"
45,45,https://www.mountainproject.com/area/105945281/politricks-wall,politricks-wall,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/105816083/isolation-canyon']","['https://www.mountainproject.com/route/105945301/faith-based-initiative', 'https://www.mountainproject.com/route/105945319/homeland-gestapo', 'https://www.mountainproject.com/route/105945324/impeach-the-dirty-bastard', 'https://www.mountainproject.com/route/105945286/politricks', 'https://www.mountainproject.com/route/105945310/right-wing-criminals']"
46,46,https://www.mountainproject.com/area/105816125/spaghetti-western-wall,spaghetti-western-wall,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/105816083/isolation-canyon']","['https://www.mountainproject.com/route/105824508/angel-eyes', 'https://www.mountainproject.com/route/105824500/the-bad', 'https://www.mountainproject.com/route/107413960/bone-dry', 'https://www.mountainproject.com/route/105817297/corner-saloon', 'https://www.mountainproject.com/route/105898821/crack-with-no-name', 'https://www.mountainproject.com/route/109827887/dimensional-cowgirl', 'https://www.mountainproject.com/route/105822444/for-a-few-ankles-more', 'https://www.mountainproject.com/route/105822436/giu-la-testa', 'https://www.mountainproject.com/route/105824494/the-good', 'https://www.mountainproject.com/route/105824489/the-hanging-tree', 'https://www.mountainproject.com/route/105898812/plain-high-drifter', 'https://www.mountainproject.com/route/105824481/shoot-dont-talk', 'https://www.mountainproject.com/route/105828302/sorry-shorty', 'https://www.mountainproject.com/route/105898843/trapdoor']"
47,47,https://www.mountainproject.com/area/105959810/the-garlands,the-garlands,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/105816083/isolation-canyon']",[]
48,48,https://www.mountainproject.com/area/105816129/winter-wall,winter-wall,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/105816083/isolation-canyon']","['https://www.mountainproject.com/route/112838171/for-seeking-heat', 'https://www.mountainproject.com/route/112826362/hijo-del-mar', 'https://www.mountainproject.com/route/106984476/mananero', 'https://www.mountainproject.com/route/112779886/no-motion', 'https://www.mountainproject.com/route/113951495/out-of-the-trees', 'https://www.mountainproject.com/route/107084802/sing-along-with-mitch', 'https://www.mountainproject.com/route/113951450/sun-baked', 'https://www.mountainproject.com/route/112838157/tree-hugger-arete', 'https://www.mountainproject.com/route/112986429/when-the-sun-hits']"
49,49,https://www.mountainproject.com/area/114293273/zone-tail-buttress,zone-tail-buttress,"['https://www.mountainproject.com/area/105708962/arizona', 'https://www.mountainproject.com/area/107447478/central-arizona', 'https://www.mountainproject.com/area/105816083/isolation-canyon']","['https://www.mountainproject.com/route/114293561/4th-year-slump', 'https://www.mountainproject.com/route/114293523/immunity', 'https://www.mountainproject.com/route/114293356/little-tower', 'https://www.mountainproject.com/route/114293302/screaming-scarlet-micro-missile-ssmm', 'https://www.mountainproject.com/route/114293379/zone-tail']"
